# Tesserae V6 Hebrew-Latin Cross-Lingual Dictionary
# Built by bridging hebrew_greek.csv (He->Grc, CATSS-derived) through
# greek_latin + perseus_greek_latin (Grc->La). Format: hebrew,latin (one pair/line).
# Purpose: Hebrew Bible <-> Latin Vulgate (and wider Latin corpus) cross-lingual search.
מנדע,cor
מנוסה,verto
מנוסה,flecto
מנוסה,averto
מנוסה,torqueo
מנוסה,fuga
מנוסה,conuerto
מנוסה,fugio
מנוסה,effugio
מנוסה,exsilium
מנוסה,profugio
מנוסה,uito
מנוסה,exsul
מנור,respondeo
מנחה,donum
מנחה,munus
מנחה,praemium
מנחה,sacrificium
מנחה,immolo
מנחה,sacrifico
מנחה,hospes
מנחה,foedus
מנחה,pax
מנחה,libatio
מנחת,sacrificium
מנחת,immolo
מנחת,sacrifico
מני,constituo
מני,fatum
מני,sors
מני,parca
מני,pars
מני,fors
מני,mors
מנין,multitudo
מנין,numero
מנין,turba
מנין,populus
מנין,plebs
מנעול,coma
מנעול,crinis
מנעול,capillus
מנעול,caesaries
מנעול,come
מנעל,coma
מנעל,crinis
מנעל,capillus
מנעל,caesaries
מנעל,come
מנצח,finis
מנצח,exitus
מנצח,eventus
מנצח,extremus
מנצח,posterus
מנצח,denique
מנצח,nouissimus
מנקית,crater
מנקית,poculum
מנקית,patera
מנקית,phiala
מנקית,calix
מנת,equidem
מנת,conuerto
מנת,uerto
מנת,dos
מנת,fatum
מנת,sors
מנת,parca
מנת,pars
מנת,fors
מס,tributum
מס,vectigal
מסבה,circulus
מסד,fundamentum
מסכן,pauper
מסכן,miser
מסכנת,uolo
מסכנת,difficultas
מסכנת,egestas
מסכנת,uix
מסכנת,paupertas
מסכנת,miser
מסכנת,inopia
מסלה,via
מסלה,iter
מסלה,semita
מסלה,modus
מסלות,via
מסלות,iter
מסלות,semita
מסלות,modus
מסלת,via
מסלת,iter
מסלת,semita
מסלת,modus
מספר,multitudo
מספר,numero
מספר,turba
מספר,populus
מספר,plebs
מסר,uendo
מסר,restituo
מסר,soluo
מסר,trado
מסר,redeo
מסר,reuorto
מסר,stipendium
מסר,libero
מסר,iubeo
מסר,praecipio
מסר,ordo
מסר,imperium
מסתתר,celo
מסתתר,abscondo
מסתתר,occulo
מע,uterus
מעד,quatio
מעד,concutio
מעה,cibus
מעה,frumentum
מעה,seges
מעה,panis
מעה,frumentarius
מעה,triticum
מעה,granum
מעה,esca
מעו,uterus
מעוז,uis
מעוז,robur
מעוז,fortitudo
מעוז,castellum
מעז,uis
מעז,robur
מעז,fortitudo
מעז,multus
מעז,magnus
מעז,longus
מעז,diu
מעז,superus
מעז,summus
מעז,grandis
מעט,paruus
מעט,parvus
מעט,exiguus
מעט,paulum
מעט,breuis
מעט,modicus
מעט,paucus
מעט,paene
מעט,prope
מעט,fere
מעי,uterus
מעיל,uestis
מעיל,uestimentum
מעיל,pallium
מעיל,tunica
מעין,pulcher
מעין,formosus
מעין,bonus
מעין,nobilis
מעין,speciosus
מעין,bene
מעין,propterea
מעין,ideo
מעין,idcirco
מעין,propter
מעינ,fons
מעינ,scatebra
מעינת,fons
מעינת,scatebra
מעל,altus
מעל,summus
מעל,supremus
מעל,arx
מעל,altitudo
מעל,sursum
מעל,superne
מעל,vertex
מעל,cacumen
מעל,culmen
מעל,iugum
מעלה,sursum
מעלה,superne
מעלל,studium
מעלל,opus
מעלל,facinus
מעלל,res
מעלל,negotium
מעלל,opero
מעללי,opus
מעללי,facinus
מעללי,res
מעללי,negotium
מעללי,opero
מעמד,sisto
מעמד,sto
מעמד,constituo
מעמד,erigo
מעמד,seditio
מעמד,discordia
מעמד,ciuilis
מעמד,factio
מעמד,tumultus
מעמקי,profundum
מעמקי,alo
מענ,causa
מענ,propter
מענ,quia
מענ,ratio
מענ,ob
מענ,iubeo
מענ,ordo
מענ,impero
מערה,antrum
מערה,spelunca
מערה,caverna
מערה,specus
מערות,spelunca
מערות,antrum
מערות,specus
מערך,ordo
מערך,acies
מערך,iubeo
מערך,frons
מערך,dignitas
מערך,postis
מערכה,pello
מערכה,ago
מערכה,fugo
מערכה,impello
מערכת,pello
מערכת,ago
מערכת,fugo
מערכת,impello
מערת,spelunca
מערת,antrum
מערת,specus
מעש,opus
מעש,facinus
מעש,res
מעש,negotium
מעש,opero
מעש,carmen
מעש,poema
מעשה,opus
מעשה,facinus
מעשה,res
מעשה,negotium
מעשה,opero
מעשי,opus
מעשי,facinus
מעשי,res
מעשי,negotium
מעשי,opero
מפל,volo
מפל,cupio
מפל,recuso
מפל,eligo
מפל,placeo
מפל,utinam
מפל,uoluntas
מפל,cupiditas
מפל,deligo
מפלצת,umbra
מפלצת,imago
מפלצת,simulacrum
מפלצת,effigies
מפלצת,idolum
מפעלות,opus
מפעלות,facinus
מפעלות,res
מפעלות,negotium
מפעלות,opero
מפץ,silua
מפץ,tignum
מפץ,materia
מפקד,iubeo
מפקד,ordo
מפקד,impero
מפקד,mando
מפקד,praecipio
מפקד,imperium
מפקד,praesum
מפקד,acies
מפקד,frons
מפקד,dignitas
מפקד,postis
מפרש,velum
מפרש,carbasus
מפרש,navigo
מפרש,vehor
מפרש,veho
מפרש,uelum
מפרש,nauigatio
מפשעה,nouissimus
מפשעה,nuper
מפשעה,denique
מפשעה,extremus
מצא,invenio
מצא,reperio
מצא,latus
מצא,amplus
מצא,spatiosus
מצא,latitudo
מצאו,invenio
מצאו,reperio
מצאנו,invenio
מצאנו,reperio
מצאת,invenio
מצאת,reperio
מצאתי,invenio
מצאתי,reperio
מצבה,columna
מצבה,crusta
מצבת,columna
מצבת,crusta
מצדיקי,iudicium
מצדיקי,iustus
מצדיקי,ius
מצדיקי,iustitia
מצדיקי,dexter
מצדיקי,aequitas
מצדיקי,aequus
מצדיקי,iustifico
מצדיקי,oportet
מצדיקי,pulcher
מצדיקי,mereo
מצדיקי,dignus
מצוד,rete
מצוד,laqueus
מצודה,munitio
מצודה,castellum
מצולה,profundum
מצולה,alo
מצוק,necessitas
מצוק,fatum
מצוק,vis
מצוק,necesse
מצוק,cogo
מצוק,necessarius
מצוק,copia
מצור,obsido
מצור,circumsedeo
מצור,obsidium
מצור,obsidio
מצור,oppugnatio
מצורה,munitio
מצורה,castellum
מצח,frons
מצער,parvus
מצער,exiguus
מצער,paulum
מצער,breuis
מצער,modicus
מצער,paucus
מצער,paruus
מצער,paene
מצער,prope
מצער,fere
מצר,uolo
מצר,difficultas
מצר,egestas
מצר,uix
מצר,paupertas
מצר,dolor
מצרי,aegyptius
מצרי,aegyptus
מצרים,aegyptius
מצרים,aegyptus
מצרימ,aegyptius
מצרימ,aegyptus
מצרית,aegyptius
מצרית,aegyptus
מצת,discordia
מצת,rixa
מצת,certamen
מצת,jurgium
מצת,lis
מצת,iurgium
מקבצ,congrego
מקבצ,simul
מקבת,malleus
מקדש,sacer
מקדש,sanctus
מקדש,sancio
מקדש,sanctuarium
מקומ,locus
מקומ,regio
מקומ,ager
מקומת,locus
מקומת,regio
מקומת,ager
מקור,pulcher
מקור,formosus
מקור,bonus
מקור,nobilis
מקור,speciosus
מקור,bene
מקור,propterea
מקור,ideo
מקור,idcirco
מקור,propter
מקטרת,turibulum
מקל,uirga
מקל,fascis
מקמ,locus
מקמ,regio
מקמ,ager
מקמות,locus
מקמות,regio
מקמות,ager
מקנה,emo
מקסם,diuinatio
מקצת,equidem
מקצת,conuerto
מקצת,uerto
מקצת,dos
מקצת,finis
מקצת,exitus
מקצת,eventus
מקצת,extremus
מקצת,posterus
מקצת,denique
מקצת,nouissimus
מקששת,congrego
מר,dominus
מר,auctoritas
מר,erus
מר,acerbus
מר,amarus
מרא,cogitatio
מרא,dominus
מרא,auctoritas
מרא,erus
מרא,uisio
מרא,oculus
מרא,species
מראה,genus
מראה,species
מראה,uisio
מראה,oculus
מראשת,caput
מרבה,magnus
מרבה,ingens
מרבה,immanis
מרבה,vastus
מרבה,grandis
מרבה,multus
מרבה,superus
מרבה,summus
מרבה,longus
מרבה,diu
מרגלימ,speculator
מרדות,defectio
מרומ,caelum
מרומ,caelus
מרומ,hercules
מרומ,altitudo
מרזח,cena
מרזח,epulae
מרזח,conuiuium
מרזח,prandium
מרחק,minimus
מרחק,longus
מרחק,procul
מרחק,stadium
מרי,defectio
מריא,agnos
מריא,agnus
מריבה,differo
מריבה,dissentio
מריבה,disto
מריבה,supero
מריבה,uinco
מריבה,intersum
מריבה,inimicitia
מריבה,odium
מריבה,lis
מריבה,rixa
מריבה,certamen
מריבה,iurgium
מריבה,jurgium
מריבה,discordia
מרירי,acerbus
מרירי,amarus
מרכב,currus
מרכב,quadrigae
מרכבה,currus
מרכבה,quadrigae
מרכבת,currus
מרכבת,quadrigae
מרמה,dolus
מרע,socius
מרע,comes
מרע,amicus
מרע,sodalis
מרע,commilito
מרע,carus
מרע,dilectus
מרע,familiaris
מרעה,pascuum
מרעה,pastus
מרעימ,impius
מרעימ,malus
מרעימ,improbus
מרעית,pascuum
מרעית,pastus
מרץ,noceo
מרשעת,uitium
מרשעת,scelus
מרשעת,turpitudo
מרשעת,malitia
משאלה,ligo
משאלה,vincio
משאלה,necto
משאלה,opus
משאלה,uolo
משאלה,postulo
משאלה,rogo
משאלה,peto
משאלה,oro
משאלה,necesse
משאלה,quaero
משאלה,quaeso
משאלה,necessarius
משאלה,interrogo
משבח,laudo
משבח,laus
משגה,desidero
משגה,erro
משגה,culpa
משגה,pecco
משגה,error
משוגה,desidero
משוגה,erro
משוגה,culpa
משוגה,pecco
משוגה,error
משוט,remus
משוט,capulus
משח,ungo
משח,christus
משחק,risus
משחק,rideo
משחת,ambitus
משחתי,ungo
משחתי,christus
משטמה,inimicitia
משטמה,odium
משטר,epistula
משטר,scribo
משטר,liber
משיח,christus
משכנ,tabernaculum
משכרת,merces
משכרת,praemium
משכרת,stipendium
משכרת,gero
משכרת,soluo
משכרת,reddo
משכרת,bellor
משכרת,pugno
משל,rego
משל,dominor
משל,incipio
משל,coepio
משל,duco
משל,magistratus
משל,princeps
משל,praecipio
משל,imperium
משל,occipio
משל,iubeo
משל,honor
משל,praesum
משל,guberno
משל,miror
משל,admiror
משל,stupeo
משל,miro
משל,mirus
משל,prodigium
משל,admiratio
משל,uirga
משל,parabola
משלת,rego
משלת,dominor
משלת,incipio
משלת,coepio
משלת,duco
משלת,magistratus
משלת,princeps
משלת,praecipio
משלת,imperium
משלת,occipio
משלת,iubeo
משלת,honor
משלת,praesum
משלת,guberno
משמעת,argumentum
משמר,praesidium
משמר,custodia
משמר,vigilia
משמר,carcer
משמר,uinculum
משמר,custos
משמר,tutor
משמר,servo
משמר,custodio
משמר,caueo
משמרת,custodia
משמרת,vigilia
משמרת,praesidium
משמרת,carcer
משמרת,uinculum
משמרת,custos
משמרת,tutor
משנ,alter
משנ,deinde
משנ,iterum
משנ,secundo
משנ,proximus
משנה,alter
משנה,deinde
משנה,iterum
משנה,secundo
משנה,proximus
משסה,rapio
משסה,praeda
משען,auxilium
משען,defendo
משען,adiuuo
משען,opera
משען,opis
משען,iuuo
משען,sustineo
משען,alo
משען,nutrio
משען,pasco
משען,educo
משען,tergum
משענ,uis
משענ,robur
משענ,fortitudo
משענה,auxilium
משענה,defendo
משענה,adiuuo
משענה,opera
משענה,opis
משענה,iuuo
משענה,sustineo
משענה,alo
משענה,nutrio
משענה,pasco
משענה,educo
משענה,tergum
משענת,auxilium
משענת,defendo
משענת,adiuuo
משענת,opera
משענת,opis
משענת,iuuo
משענת,sustineo
משענת,fascis
משענת,alo
משענת,nutrio
משענת,pasco
משענת,educo
משענת,tergum
משפחה,mos
משפחה,consuetudo
משפחה,pupillus
משפחה,tribus
משפחה,gens
משפחות,generatio
משפחת,generatio
משפחת,mos
משפחת,consuetudo
משפחת,pupillus
משפחת,tribus
משפחת,gens
משפט,iudicium
משפט,iustus
משפט,ius
משפט,iustitia
משפט,dexter
משפט,aequitas
משפט,aequus
משפט,iustifico
משפט,oportet
משפט,pulcher
משפט,mereo
משפט,dignus
משפט,fas
משפט,supplicium
משפט,aptus
משפט,uisito
משפט,causa
משפטימ,iudicium
משקול,ualeo
משקול,stabulum
משקול,caula
משקול,scaena
משקול,pondus
משקל,ualeo
משקל,stabulum
משקל,caula
משקל,scaena
משקל,pondus
משרה,imperium
משרה,principium
משרה,initium
משרה,magistratus
משרה,regnum
משרה,honor
משרה,ratio
משרה,officium
משרה,potestas
משרה,uis
משרה,praecipio
משרה,humidus
משרה,udus
משרה,madidus
משרה,liquidus
משת,bibo
משת,poto
משת,potus
משת,pes
משת,pedis
משת,pedum
משתא,cena
משתא,epulae
משתא,conuiuium
משתא,prandium
משתה,bibo
מת,heros
מת,vir
מת,maritus
מת,populus
מת,qui
מת,humanus
מת,iste
מת,orbis
מת,plebs
מת,mundum
מת,morior
מת,pereo
מת,occido
מת,cado
מת,mors
מת,interfacio
מת,occaedes
מת,obeo
מת,percutio
מת,letum
מת,nex
מת,finis
מת,extremus
מת,unus
מת,ullus
מת,homo
מת,quisquam
מת,quidam
מת,uir
מת,nullus
מת,alter
מת,certus
מת,aliquis
מתה,morior
מתה,pereo
מתה,occido
מתה,cado
מתה,mors
מתה,interfacio
מתה,occaedes
מתה,obeo
מתה,percutio
מתה,finis
מתה,extremus
מתו,morior
מתו,pereo
מתו,occido
מתו,cado
מתו,mors
מתו,interfacio
מתו,occaedes
מתו,obeo
מתו,percutio
מתוק,dulcis
מתוק,suauis
מתוק,iucundus
מתוק,uoluptas
מתוק,gaudeo
מתוק,laeto
מתוק,libet
מתי,multitudo
מתי,numero
מתי,aurora
מתי,mane
מתי,usque
מתי,dum
מתי,quoad
מתי,morior
מתימ,morior
מתימ,pereo
מתימ,occido
מתימ,cado
מתימ,mors
מתימ,interfacio
מתימ,occaedes
מתימ,obeo
מתימ,percutio
מתכנשינ,congrego
מתכנשינ,simul
מתמ,liceor
מתמ,patior
מתמ,sino
מתנ,lumbus
מתני,lumbus
מתנימ,lumbus
מתפלל,oro
מתפלל,quaeso
נאכל,edo
נאכל,comedo
נאכל,vescor
נאכל,manduco
נאם,causa
נאם,argumentum
נאם,contio
נאם,tabula
נאם,fabula
נאם,ob
נאמ,dico
נאמ,loquor
נאמ,aio
נאמ,fidelis
נאמ,fides
נאמ,hercules
נאמ,inquam
נאמ,for
נאמ,respondeo
נאמנ,fidelis
נאמנ,fides
נאמנ,hercules
נאמנה,fidelis
נאמנה,fides
נאמנה,hercules
נאמנימ,fidelis
נאמנימ,fides
נאמנימ,hercules
נאמר,aio
נאמר,dico
נאמר,inquam
נאמר,loquor
נאמר,respondeo
נאמר,quaero
נאמר,peto
נאמר,interrogo
נאמר,postulo
נאספו,congrego
נאספו,simul
נאספימ,congrego
נאספימ,simul
נאץ,contemno
נאץ,despicio
נאץ,sperno
נאק,gemo
נאק,ingemo
נבאימ,propheta
נבוא,intro
נבוא,introeo
נבוא,ingredior
נבוכדנצר,rex
נבוכדנצר,tyrannus
נבוכדנצר,dominus
נבוכדנצר,princeps
נבונ,sapientia
נבונ,sapienter
נבונ,prudens
נביא,vates
נביא,haruspex
נביא,augur
נביא,propheta
נביא,hariolus
נביאי,propheta
נביאימ,propheta
נביאמ,propheta
נבל,stultus
נבראו,fio
נבראו,nascor
נבראו,orior
נבראו,gigno
נברשה,fax
נברשה,taeda
נברשה,lampas
נברשה,lucerna
נברשה,lychnus
נגב,aegyptus
נגב,aegyptius
נגב,solitudo
נגב,desero
נגב,meridies
נגב,auster
נגב,meridianus
נגב,australis
נגד,fama
נגד,rumor
נגד,defero
נגד,nuntio
נגד,hostis
נגד,contrarius
נגד,inimicus
נגד,facies
נגד,oppono
נגד,praesens
נגד,vultus
נגד,os
נגד,ora
נגה,vir
נגה,homo
נגה,mortalis
נגיד,duco
נגיד,praecedo
נגיד,credo
נגיד,considero
נגיד,existimo
נגיד,iudico
נגיד,praesertim
נגיד,princeps
נגיד,magnus
נגיד,dux
נגיד,praecipuus
נגיד,maximus
נגינה,camena
נגינה,camenae
נגינה,musa
נגינה,musae
נגינת,carmen
נגינת,cantus
נגע,accendo
נגע,tango
נגע,attingo
נגע,dimitto
נגע,relinquo
נגע,absoluo
נגע,libero
נגע,ignosco
נגעת,accendo
נגעת,tango
נגעת,attingo
נגף,noceo
נגפ,plaga
נגפ,vulnus
נגר,curro
נגר,gener
נגר,genu
נגר,decurro
נגש,pello
נגש,ago
נגש,fugo
נגש,impello
נדד,fugio
נדד,effugio
נדד,fuga
נדד,exsilium
נדד,profugio
נדד,uito
נדד,exsul
נדדו,fugio
נדדו,effugio
נדדו,fuga
נדדו,exsilium
נדדו,profugio
נדדו,uito
נדדו,exsul
נדיב,libet
נדיב,sponte
נדיב,ultro
נדיב,uoluntarius
נדמו,stultus
נדעה,nosco
נדעה,cognosco
נדעה,scio
נדעה,intellego
נדעה,scientia
נדעה,statuo
נדר,oratio
נדר,prex
נדר,precor
נדר,oro
נדר,voveo
נדר,opto
נדר,quaeso
נדר,obsecro
נדר,tandem
נה,do
נה,trado
נה,dono
נה,tribuo
נה,concedo
נה,soluo
נה,reddo
נה,stipendium
נה,habeo
נה,teneo
נה,possideo
נה,uterus
נה,capio
נה,sumo
נה,accipio
נה,recipio
נה,impetro
נה,excipio
נהג,pello
נהג,ago
נהג,fugo
נהג,impello
נהה,habeo
נהה,teneo
נהה,possideo
נהה,duco
נהה,praecedo
נהה,credo
נהה,considero
נהה,existimo
נהה,iudico
נהה,retineo
נהה,possessio
נהי,gemitus
נהי,planctus
נהי,luctus
נהי,fletus
נהיה,fio
נהיה,nascor
נהיה,orior
נהיה,gigno
נהיתה,fio
נהיתה,nascor
נהיתה,orior
נהיתה,gigno
נהל,duco
נהל,ago
נהל,affero
נהל,adduco
נהל,educo
נהל,fero
נהל,deduco
נהל,induco
נהל,defero
נהל,introduco
נהל,infero
נהל,offertor
נהל,praecedo
נהל,credo
נהל,considero
נהל,existimo
נהל,iudico
נהם,gemo
נהם,ingemo
נהר,flumen
נהר,fluvius
נהר,amnis
נהרג,mors
נהרג,interfacio
נהרג,occaedes
נהרג,percutio
נהרג,occido
נהרות,flumen
נהרות,fluvius
נהרות,amnis
נהרימ,flumen
נהרימ,fluvius
נהרימ,amnis
נהרת,flumen
נהרת,fluvius
נהרת,amnis
נוא,prohibeo
נוא,ueto
נוא,impedio
נוגע,accendo
נוגע,tango
נוגע,attingo
נודע,fio
נודע,nascor
נודע,orior
נודע,gigno
נודע,nosco
נודע,cognosco
נודע,scio
נודע,intellego
נודע,scientia
נודע,statuo
נוה,urbs
נוה,civitas
נוה,oppidum
נוה,moenia
נוה,athenae
נוה,municipium
נוכל,possum
נוכל,valeo
נוכל,potestas
נוכל,uis
נוכל,uirtus
נוכל,imperium
נולד,gigno
נולד,pario
נולד,fero
נום,somnus
נוס,fugio
נוס,effugio
נוס,fuga
נוס,exsilium
נוס,profugio
נוס,uito
נוס,exsul
נועצו,consilium
נועצו,consulo
נועצו,iudico
נועצו,concilium
נועצו,insidiae
נוץ,trado
נוץ,discedo
נוץ,recedo
נוץ,abeo
נור,ignis
נור,flamma
נורא,terribilis
נורא,formidabilis
נורא,horrendus
נורא,formidolosus
נושעה,servo
נושעה,conservo
נושעה,tueor
נושעה,saluus
נושעה,salus
נושעה,libero
נושעה,retineo
נותנ,do
נותנ,trado
נותנ,dono
נותנ,tribuo
נותנ,concedo
נותנ,soluo
נותנ,reddo
נותנ,stipendium
נזל,fluo
נזק,noceo
נחבא,celo
נחבא,abscondo
נחבא,occulo
נחה,duco
נחה,ago
נחה,affero
נחה,adduco
נחה,educo
נחה,fero
נחה,deduco
נחה,induco
נחה,defero
נחה,introduco
נחה,infero
נחה,offertor
נחה,praecedo
נחה,credo
נחה,considero
נחה,existimo
נחה,iudico
נחוש,aeneus
נחוש,aereus
נחוש,aes
נחוש,aeris
נחוש,ferrum
נחוש,aer
נחוש,asum
נחושה,aeneus
נחושה,aereus
נחושה,aes
נחושה,aeris
נחושה,ferrum
נחושה,aer
נחושה,asum
נחל,vallis
נחל,fauces
נחל,uallum
נחל,torrens
נחלה,possideo
נחלה,hereditas
נחלה,possessio
נחלה,sors
נחלה,praedium
נחלה,aratio
נחלת,hereditas
נחלת,possessio
נחם,paeniteo
נחם,paenitentia
נחם,consolo
נחמ,hortor
נחמ,uolo
נחמ,oro
נחמ,obsecro
נחמ,rogo
נחמ,peto
נחמד,hora
נחמד,tempus
נחמו,hortor
נחמו,uolo
נחמו,oro
נחמו,obsecro
נחמו,rogo
נחמו,peto
נחמת,hortor
נחמת,uolo
נחמת,oro
נחמת,obsecro
נחמת,rogo
נחמת,peto
נחץ,iubeo
נחץ,impero
נחץ,mando
נחץ,ordo
נחץ,praecipio
נחץ,imperium
נחץ,praesum
נחץ,consilium
נחץ,commendo
נחץ,hortor
נחץ,uolo
נחץ,oro
נחץ,obsecro
נחץ,rogo
נחץ,peto
נחש,draco
נחש,serpens
נחש,anguis
נחש,coluber
נחש,aes
נחש,aeris
נחש,ferrum
נחש,aereus
נחש,aer
נחש,aeneus
נחש,asum
נחשת,aeneus
נחשת,aereus
נחשת,aes
נחשת,aeris
נחשת,ferrum
נחשת,aer
נחשת,asum
נחת,descendo
נטה,sisto
נטה,sto
נטה,constituo
נטה,erigo
נטה,donec
נטה,quantum
נטה,usque
נטה,dum
נטה,longus
נטויה,altus
נטויה,celsus
נטויה,excelsus
נטויה,sublimis
נטויה,superus
נטויה,summus
ניב,fructus
ניב,pomum
ניחוח,irascor
ניחוח,furor
נין,proles
נין,stirps
נין,genus
נין,progenies
נין,nepos
נינ,semen
נינ,stirps
נינ,proles
ניר,fax
ניר,taeda
ניר,lampas
ניר,lucerna
ניר,lychnus
נכה,ferio
נכה,pulso
נכה,percutio
נכונ,promptus
נכחד,celo
נכחד,abscondo
נכחד,occulo
נכנימ,promptus
נכסים,ops
נכסים,diuitiae
נכסים,opis
נכר,exter
נכר,externus
נכר,barbarus
נכר,peregrinus
נכר,hospes
נכר,advena
נכרי,exter
נכרי,externus
נכרי,barbarus
נכרי,peregrinus
נכרי,hospes
נכרי,advena
נכריה,exter
נכריה,externus
נכריות,exter
נכריות,externus
נכת,aerarius
נכת,possessio
נכת,bonus
נכת,thesaurus
נכת,possideo
נלחמ,bellor
נלחמ,pugno
נלחמ,gero
נלחמימ,bellum
נלחמימ,mars
נלחמימ,arma
נלחמימ,acies
נלכ,iter
נלכ,martius
נלכ,agmen
נלכד,teneo
נלכד,obtineo
נלכד,potior
נלכד,uictoria
נלכד,dominus
נלכד,erus
נלכד,uinco
נלכד,uictor
נלכה,iter
נלכה,martius
נלכה,agmen
נמות,morior
נמות,pereo
נמות,occido
נמות,cado
נמות,mors
נמות,interfacio
נמות,occaedes
נמות,obeo
נמות,percutio
נמלט,servo
נמלט,conservo
נמלט,tueor
נמלט,saluus
נמלט,salus
נמלט,libero
נמלט,retineo
נמצא,invenio
נמצא,reperio
נמצאו,invenio
נמצאו,reperio
נמצאימ,invenio
נמצאימ,reperio
נס,signum
נס,testimonium
נס,argumentum
נס,fugio
נס,effugio
נס,fuga
נס,exsilium
נס,profugio
נס,uito
נס,exsul
נסה,conor
נסה,suscipio
נסה,recipio
נסה,impetus
נסה,oppugno
נסה,tempto
נסה,tento
נסו,fugio
נסו,effugio
נסו,fuga
נסו,exsilium
נסו,profugio
נסו,uito
נסו,exsul
נסח,lacrima
נסח,fletus
נסח,fleo
נסיך,foedus
נסיך,pax
נסיך,libatio
נסכ,foedus
נסכ,pax
נסכ,libatio
נסעו,discedo
נסעו,recedo
נע,gemo
נע,ingemo
נעברה,crux
נעברה,transeo
נעדר,lateo
נעדר,fallo
נעדר,obliuiscor
נעור,iuventus
נעור,adulescentia
נעור,iuuentus
נעור,iuuenis
נעים,iucundus
נעים,dulcis
נעים,uoluptas
נעים,gaudeo
נעים,suauis
נעים,laeto
נעים,libet
נעל,calceamentum
נעל,calceus
נעלה,ascendo
נעלה,mons
נעלימ,calceamentum
נעלימ,calceus
נער,adulescens
נער,puer
נער,adulescentia
נער,navis
נער,puppis
נער,carina
נער,ratis
נער,classis
נער,iuuenis
נער,iuvenis
נער,novus
נער,iuuentus
נער,iuuenta
נער,aetas
נער,iuventus
נער,filius
נער,nata
נער,natus
נער,proles
נער,filia
נערה,mulier
נערה,navis
נערה,puppis
נערה,carina
נערה,ratis
נערה,classis
נערה,puer
נערה,nata
נערה,natus
נערה,proles
נערה,filia
נערות,puella
נערימ,adulescens
נערימ,iuuenis
נעשתה,fio
נעשתה,nascor
נעשתה,orior
נעשתה,gigno
נפה,iugum
נפח,plaga
נפח,vulnus
נפכ,carbo
נפל,cado
נפל,concido
נפל,ruo
נפל,incido
נפל,ruina
נפלאות,mirus
נפלאת,mirus
נפלה,cado
נפלה,concido
נפלה,ruo
נפלה,incido
נפלה,ruina
נפלו,cado
נפלו,concido
נפלו,ruo
נפלו,incido
נפלו,ruina
נפלינ,cado
נפלינ,concido
נפלינ,ruo
נפלינ,incido
נפלינ,ruina
נפק,exeo
נפק,egredior
נפקה,liceor
נפקה,patior
נפקה,sino
נפקו,liceor
נפקו,patior
נפקו,sino
נפקינ,liceor
נפקינ,patior
נפקינ,sino
נפש,ipse
נפש,anima
נפש,spiritus
נפשות,anima
נפשות,spiritus
נפשי,anima
נפשי,spiritus
נפת,collis
נפת,mons
נפת,iugum
נפתחו,pateo
נץ,flos
נצב,scientia
נצב,sisto
נצב,sto
נצב,constituo
נצב,erigo
נצבימ,sisto
נצבימ,sto
נצבימ,constituo
נצבימ,erigo
נצבימ,praesidium
נצבימ,custodia
נצבת,sisto
נצבת,sto
נצבת,constituo
נצבת,erigo
נצח,gloria
נצח,fama
נצח,sententia
נצח,existimatio
נצח,laus
נצח,decus
נצח,honor
נצח,honos
נצח,finis
נצח,exitus
נצח,eventus
נצח,extremus
נצח,posterus
נצח,denique
נצח,nouissimus
נצח,tempus
נצח,tum
נצח,longus
נצח,diu
נציב,columna
נציב,crusta
נצל,trado
נצל,uendo
נצל,restituo
נצל,soluo
נצל,redeo
נצל,reuorto
נצל,stipendium
נצל,libero
נצל,deditio
נצל,eruo
נצל,eripio
נצן,flos
נצר,custodia
נצר,vigilia
נצר,praesidium
נצר,carcer
נצר,uinculum
נצר,custos
נצר,servo
נצר,custodio
נצר,caueo
נקא,mundus
נקבצו,congrego
נקבצו,simul
נקח,capio
נקח,sumo
נקח,accipio
נקח,recipio
נקח,impetro
נקח,excipio
נקי,innocens
נקם,defendo
נקם,arceo
נקם,propulso
נקם,defensio
נקם,uisito
נקם,ultio
נקמ,ius
נקמ,iustitia
נקמ,fas
נקמ,iudicium
נקמ,supplicium
נקמ,aptus
נקמ,uisito
נקמ,causa
נקמ,aequitas
נקמה,defendo
נקמה,arceo
נקמה,propulso
נקמה,defensio
נקמה,poena
נקמה,supplicium
נקמה,ultio
נקפה,funis
נקפה,rudentes
נקפה,restis
נקרא,appello
נקרא,nomino
נקרא,nomen
נקרא,inuito
נר,fax
נר,taeda
נר,lampas
נר,lucerna
נר,lychnus
נראה,video
נראה,cerno
נראה,conspicio
נראה,aspicio
נראה,animaduerto
נראה,obseruo
נרדה,descendo
נש,coniunx
נש,muliebris
נש,ipse
נשא,dimitto
נשא,relinquo
נשא,absoluo
נשא,libero
נשא,ignosco
נשא,capio
נשא,sumo
נשא,accipio
נשא,recipio
נשא,impetro
נשא,excipio
נשא,fero
נשא,porto
נשא,gero
נשא,affero
נשא,adduco
נשא,educo
נשא,duco
נשא,induco
נשא,defero
נשא,introduco
נשא,infero
נשא,offertor
נשאו,dictum
נשאו,verbum
נשאו,vox
נשאו,uersus
נשאו,sermo
נשאו,carmen
נשאו,poema
נשאי,fero
נשאי,porto
נשאי,gero
נשאי,affero
נשאי,adduco
נשאי,educo
נשאי,duco
נשאי,induco
